time,equity,cash,pos_side,pos_qty,pos_entry,pos_sl,pos_tp
1776462000,10000.0,10000.0,,0.0,,,
1776462300,10000.0,10000.0,,0.0,,,
1776462600,10000.0,10000.0,,0.0,,,
1776462900,10000.0,10000.0,,0.0,,,
1776463200,10000.0,10000.0,,0.0,,,
1776463500,10000.0,10000.0,,0.0,,,
1776463800,10000.0,10000.0,,0.0,,,
1776464100,10000.0,10000.0,,0.0,,,
1776464400,10000.0,10000.0,,0.0,,,
1776464700,10000.0,10000.0,,0.0,,,
1776465000,10000.0,10000.0,,0.0,,,
1776465300,10000.0,10000.0,,0.0,,,
1776465600,10000.0,10000.0,,0.0,,,
1776465900,10000.0,10000.0,,0.0,,,
1776466200,10000.0,10000.0,,0.0,,,
1776466500,10000.0,10000.0,,0.0,,,
1776466800,10000.0,10000.0,,0.0,,,
1776467100,10000.0,10000.0,,0.0,,,
1776467400,10000.0,10000.0,,0.0,,,
1776467700,10000.0,10000.0,,0.0,,,
1776468000,10000.0,10000.0,,0.0,,,
1776468300,10000.0,10000.0,,0.0,,,
1776468600,10000.0,10000.0,,0.0,,,
1776468900,10000.0,10000.0,,0.0,,,
1776469200,10000.0,10000.0,,0.0,,,
1776469500,10000.0,10000.0,,0.0,,,
1776469800,10000.0,10000.0,,0.0,,,
1776470100,10000.0,10000.0,,0.0,,,
1776470400,10000.0,10000.0,,0.0,,,
1776470700,10000.0,10000.0,,0.0,,,
1776471000,10000.0,10000.0,,0.0,,,
1776471300,10000.0,10000.0,,0.0,,,
1776471600,10000.0,10000.0,,0.0,,,
1776471900,10000.0,10000.0,,0.0,,,
1776472200,10000.0,10000.0,,0.0,,,
1776472500,10000.0,10000.0,,0.0,,,
1776472800,10000.0,10000.0,,0.0,,,
1776473100,10000.0,10000.0,,0.0,,,
1776473400,10000.0,10000.0,,0.0,,,
1776473700,10000.0,10000.0,,0.0,,,
1776474000,10000.0,10000.0,,0.0,,,
1776474300,10000.0,10000.0,,0.0,,,
1776474600,10000.0,10000.0,,0.0,,,
1776474900,10000.0,10000.0,,0.0,,,
1776475200,10000.0,10000.0,,0.0,,,
1776475500,10000.0,10000.0,,0.0,,,
1776475800,10000.0,10000.0,,0.0,,,
1776476100,10000.0,10000.0,,0.0,,,
1776476400,10000.0,10000.0,,0.0,,,
1776476700,10000.0,10000.0,,0.0,,,
1776477000,10000.0,10000.0,,0.0,,,
1776477300,10000.0,10000.0,,0.0,,,
1776477600,10000.0,10000.0,,0.0,,,
1776477900,10000.0,10000.0,,0.0,,,
1776478200,10000.0,10000.0,,0.0,,,
1776478500,10000.0,10000.0,,0.0,,,
1776478800,10000.0,10000.0,,0.0,,,
1776479100,10000.0,10000.0,,0.0,,,
1776479400,10000.0,10000.0,,0.0,,,
1776479700,10000.0,10000.0,,0.0,,,
1776480000,10000.0,10000.0,,0.0,,,
1776480300,10000.0,10000.0,,0.0,,,
1776480600,10000.0,10000.0,,0.0,,,
1776480900,10000.0,10000.0,,0.0,,,
1776481200,10000.0,10000.0,,0.0,,,
1776481500,10000.0,10000.0,,0.0,,,
1776481800,10000.0,10000.0,,0.0,,,
1776482100,10000.0,10000.0,,0.0,,,
1776482400,10000.0,10000.0,,0.0,,,
1776482700,10000.0,10000.0,,0.0,,,
1776483000,10000.0,10000.0,,0.0,,,
1776483300,10000.0,10000.0,,0.0,,,
1776483600,10000.0,10000.0,,0.0,,,
1776483900,10000.0,10000.0,,0.0,,,
1776484200,10000.0,10000.0,,0.0,,,
1776484500,10000.0,10000.0,,0.0,,,
1776484800,10000.0,10000.0,,0.0,,,
1776485100,10000.0,10000.0,,0.0,,,
1776485400,10000.0,10000.0,,0.0,,,
1776485700,10000.0,10000.0,,0.0,,,
1776486000,10000.0,10000.0,,0.0,,,
1776486300,10000.0,10000.0,,0.0,,,
1776486600,10000.0,10000.0,,0.0,,,
1776486900,10000.0,10000.0,,0.0,,,
1776487200,10000.0,10000.0,,0.0,,,
1776487500,10000.0,10000.0,,0.0,,,
1776487800,10000.0,10000.0,,0.0,,,
1776488100,10000.0,10000.0,,0.0,,,
1776488400,10000.0,10000.0,,0.0,,,
1776488700,10000.0,10000.0,,0.0,,,
1776489000,10000.0,10000.0,,0.0,,,
1776489300,10000.0,10000.0,,0.0,,,
1776489600,10000.0,10000.0,,0.0,,,
1776489900,10000.0,10000.0,,0.0,,,
1776490200,10000.0,10000.0,,0.0,,,
1776490500,10000.0,10000.0,,0.0,,,
1776490800,10000.0,10000.0,,0.0,,,
1776491100,10000.0,10000.0,,0.0,,,
1776491400,10000.0,10000.0,,0.0,,,
1776491700,10000.0,10000.0,,0.0,,,
1776492000,10000.0,10000.0,,0.0,,,
1776492300,10000.0,10000.0,,0.0,,,
1776492600,10000.0,10000.0,,0.0,,,
1776492900,10000.0,10000.0,,0.0,,,
1776493200,10000.0,10000.0,,0.0,,,
1776493500,10000.0,10000.0,,0.0,,,
1776493800,10000.0,10000.0,,0.0,,,
1776494100,10000.0,10000.0,,0.0,,,
1776494400,10000.0,10000.0,,0.0,,,
1776494700,10000.0,10000.0,,0.0,,,
1776495000,10000.0,10000.0,,0.0,,,
1776495300,10000.0,10000.0,,0.0,,,
1776495600,10000.0,10000.0,,0.0,,,
1776495900,10000.0,10000.0,,0.0,,,
1776496200,10000.0,10000.0,,0.0,,,
1776496500,10000.0,10000.0,,0.0,,,
1776496800,10000.0,10000.0,,0.0,,,
1776497100,10000.0,10000.0,,0.0,,,
1776497400,10000.0,10000.0,,0.0,,,
1776497700,10000.0,10000.0,,0.0,,,
1776498000,10000.0,10000.0,,0.0,,,
1776498300,10000.0,10000.0,,0.0,,,
1776498600,10000.0,10000.0,,0.0,,,
1776498900,10000.0,10000.0,,0.0,,,
1776499200,10000.0,10000.0,,0.0,,,
1776499500,10000.0,10000.0,,0.0,,,
1776499800,10000.0,10000.0,,0.0,,,
1776500100,10000.0,10000.0,,0.0,,,
1776500400,10000.0,10000.0,,0.0,,,
1776500700,10000.0,10000.0,,0.0,,,
1776501000,10000.0,10000.0,,0.0,,,
1776501300,10000.0,10000.0,,0.0,,,
1776501600,10000.0,10000.0,,0.0,,,
1776501900,10000.0,10000.0,,0.0,,,
1776502200,10000.0,10000.0,,0.0,,,
1776502500,10000.0,10000.0,,0.0,,,
1776502800,10000.0,10000.0,,0.0,,,
1776503100,10000.0,10000.0,,0.0,,,
1776503400,10000.0,10000.0,,0.0,,,
1776503700,10000.0,10000.0,,0.0,,,
1776504000,10000.0,10000.0,,0.0,,,
1776504300,10000.0,10000.0,,0.0,,,
1776504600,10000.0,10000.0,,0.0,,,
1776504900,10000.0,10000.0,,0.0,,,
1776505200,10000.0,10000.0,,0.0,,,
1776505500,10000.0,10000.0,,0.0,,,
1776505800,10000.0,10000.0,,0.0,,,
1776506100,10000.0,10000.0,,0.0,,,
1776506400,10000.0,10000.0,,0.0,,,
1776506700,10000.0,10000.0,,0.0,,,
1776507000,10000.0,10000.0,,0.0,,,
1776507300,10000.0,10000.0,,0.0,,,
1776507600,10000.0,10000.0,,0.0,,,
1776507900,10000.0,10000.0,,0.0,,,
1776508200,10000.0,10000.0,,0.0,,,
1776508500,10000.0,10000.0,,0.0,,,
1776508800,10000.0,10000.0,,0.0,,,
1776509100,10000.0,10000.0,,0.0,,,
1776509400,10000.0,10000.0,,0.0,,,
1776509700,10000.0,10000.0,,0.0,,,
1776510000,10000.0,10000.0,,0.0,,,
1776510300,10000.0,10000.0,,0.0,,,
1776510600,10000.0,10000.0,,0.0,,,
1776510900,10000.0,10000.0,,0.0,,,
1776511200,10000.0,10000.0,,0.0,,,
1776511500,10000.0,10000.0,,0.0,,,
1776511800,10000.0,10000.0,,0.0,,,
1776512100,10000.0,10000.0,,0.0,,,
1776512400,10000.0,10000.0,,0.0,,,
1776512700,10000.0,10000.0,,0.0,,,
1776513000,10000.0,10000.0,,0.0,,,
1776513300,10000.0,10000.0,,0.0,,,
1776513600,10000.0,10000.0,,0.0,,,
1776513900,10000.0,10000.0,,0.0,,,
1776514200,10000.0,10000.0,,0.0,,,
1776514500,10000.0,10000.0,,0.0,,,
1776514800,10000.0,10000.0,,0.0,,,
1776515100,10000.0,10000.0,,0.0,,,
1776515400,10000.0,10000.0,,0.0,,,
1776515700,10000.0,10000.0,,0.0,,,
1776516000,10000.0,10000.0,,0.0,,,
1776516300,10000.0,10000.0,,0.0,,,
1776516600,10000.0,10000.0,,0.0,,,
1776516900,10000.0,10000.0,,0.0,,,
1776517200,10000.0,10000.0,,0.0,,,
1776517500,10000.0,10000.0,,0.0,,,
1776517800,10000.0,10000.0,,0.0,,,
1776518100,10000.0,10000.0,,0.0,,,
1776518400,10000.0,10000.0,,0.0,,,
1776518700,10000.0,10000.0,,0.0,,,
1776519000,10000.0,10000.0,,0.0,,,
1776519300,10000.0,10000.0,,0.0,,,
1776519600,10000.0,10000.0,,0.0,,,
1776519900,10000.0,10000.0,,0.0,,,
1776520200,10000.0,10000.0,,0.0,,,
1776520500,10000.0,10000.0,,0.0,,,
1776520800,10000.0,10000.0,,0.0,,,
1776521100,10000.0,10000.0,,0.0,,,
1776521400,10000.0,10000.0,,0.0,,,
1776521700,10000.0,10000.0,,0.0,,,
1776522000,10000.0,10000.0,,0.0,,,
1776522300,10000.0,10000.0,,0.0,,,
1776522600,10000.0,10000.0,,0.0,,,
1776522900,10000.0,10000.0,,0.0,,,
1776523200,10000.0,10000.0,,0.0,,,
1776523500,10000.0,10000.0,,0.0,,,
1776523800,10000.0,10000.0,,0.0,,,
1776524100,10000.0,10000.0,,0.0,,,
1776524400,10000.0,10000.0,,0.0,,,
1776524700,10000.0,10000.0,,0.0,,,
1776525000,10000.0,10000.0,,0.0,,,
1776525300,10000.0,10000.0,,0.0,,,
1776525600,10000.0,10000.0,,0.0,,,
1776525900,10000.0,10000.0,,0.0,,,
1776526200,10000.0,10000.0,,0.0,,,
1776526500,10000.0,10000.0,,0.0,,,
1776526800,10000.0,10000.0,,0.0,,,
1776527100,10000.0,10000.0,,0.0,,,
1776527400,10000.0,10000.0,,0.0,,,
1776527700,10000.0,10000.0,,0.0,,,
1776528000,10000.0,10000.0,,0.0,,,
1776528300,10000.0,10000.0,,0.0,,,
1776528600,10000.0,10000.0,,0.0,,,
1776528900,10000.0,10000.0,,0.0,,,
1776529200,10000.0,10000.0,,0.0,,,
1776529500,10000.0,10000.0,,0.0,,,
1776529800,10000.0,10000.0,,0.0,,,
1776530100,10000.0,10000.0,,0.0,,,
1776530400,10000.0,10000.0,,0.0,,,
1776530700,10000.0,10000.0,,0.0,,,
1776531000,10000.0,10000.0,,0.0,,,
1776531300,10000.0,10000.0,,0.0,,,
1776531600,10000.0,10000.0,,0.0,,,
1776531900,10000.0,10000.0,,0.0,,,
1776532200,10000.0,10000.0,,0.0,,,
1776532500,10000.0,10000.0,,0.0,,,
1776532800,10000.0,10000.0,,0.0,,,
1776533100,10000.0,10000.0,,0.0,,,
1776533400,10000.0,10000.0,,0.0,,,
1776533700,10000.0,10000.0,,0.0,,,
1776534000,10000.0,10000.0,,0.0,,,
1776534300,10000.0,10000.0,,0.0,,,
1776534600,10000.0,10000.0,,0.0,,,
1776534900,10000.0,10000.0,,0.0,,,
1776535200,10000.0,10000.0,,0.0,,,
1776535500,10000.0,10000.0,,0.0,,,
1776535800,10000.0,10000.0,,0.0,,,
1776536100,10000.0,10000.0,,0.0,,,
1776536400,10000.0,10000.0,,0.0,,,
1776536700,10000.0,10000.0,,0.0,,,
1776537000,10000.0,10000.0,,0.0,,,
1776537300,10000.0,10000.0,,0.0,,,
1776537600,10000.0,10000.0,,0.0,,,
1776537900,10000.0,10000.0,,0.0,,,
1776538200,10000.0,10000.0,,0.0,,,
1776538500,10000.0,10000.0,,0.0,,,
1776538800,10000.0,10000.0,,0.0,,,
1776539100,10000.0,10000.0,,0.0,,,
1776539400,10000.0,10000.0,,0.0,,,
1776539700,10000.0,10000.0,,0.0,,,
1776540000,10000.0,10000.0,,0.0,,,
1776540300,10000.0,10000.0,,0.0,,,
1776540600,10000.0,10000.0,,0.0,,,
1776540900,10000.0,10000.0,,0.0,,,
1776541200,10000.0,10000.0,,0.0,,,
1776541500,10000.0,10000.0,,0.0,,,
1776541800,10000.0,10000.0,,0.0,,,
1776542100,10000.0,10000.0,,0.0,,,
1776542400,10000.0,10000.0,,0.0,,,
1776542700,10000.0,10000.0,,0.0,,,
1776543000,10000.0,10000.0,,0.0,,,
1776543300,10000.0,10000.0,,0.0,,,
1776543600,10000.0,10000.0,,0.0,,,
1776543900,10000.0,10000.0,,0.0,,,
1776544200,10000.0,10000.0,,0.0,,,
1776544500,10000.0,10000.0,,0.0,,,
1776544800,10000.0,10000.0,,0.0,,,
1776545100,10000.0,10000.0,,0.0,,,
1776545400,10000.0,10000.0,,0.0,,,
1776545700,10000.0,10000.0,,0.0,,,
1776546000,10000.0,10000.0,,0.0,,,
1776546300,10000.0,10000.0,,0.0,,,
1776546600,10000.0,10000.0,,0.0,,,
1776546900,10000.0,10000.0,,0.0,,,
1776547200,10000.0,10000.0,,0.0,,,
1776547500,10000.0,10000.0,,0.0,,,
1776547800,10000.0,10000.0,,0.0,,,
1776548100,10000.0,10000.0,,0.0,,,
1776548400,10000.0,10000.0,,0.0,,,
1776548700,10000.0,10000.0,,0.0,,,
1776549000,10000.0,10000.0,,0.0,,,
1776549300,10000.0,10000.0,,0.0,,,
1776549600,10000.0,10000.0,,0.0,,,
1776549900,10000.0,10000.0,,0.0,,,
1776550200,10000.0,10000.0,,0.0,,,
1776550500,10000.0,10000.0,,0.0,,,
1776550800,10000.0,10000.0,,0.0,,,
1776551100,10000.0,10000.0,,0.0,,,
1776551400,10000.0,10000.0,,0.0,,,
1776551700,10000.0,10000.0,,0.0,,,
1776552000,10000.0,10000.0,,0.0,,,
1776552300,10000.0,10000.0,,0.0,,,
1776552600,10000.0,10000.0,,0.0,,,
1776552900,10000.0,10000.0,,0.0,,,
1776553200,10000.0,10000.0,,0.0,,,
1776553500,10000.0,10000.0,,0.0,,,
1776553800,10000.0,10000.0,,0.0,,,
1776554100,10000.0,10000.0,,0.0,,,
1776554400,10000.0,10000.0,,0.0,,,
1776554700,10000.0,10000.0,,0.0,,,
1776555000,10000.0,10000.0,,0.0,,,
1776555300,10000.0,10000.0,,0.0,,,
1776555600,10000.0,10000.0,,0.0,,,
1776555900,10000.0,10000.0,,0.0,,,
1776556200,10000.0,10000.0,,0.0,,,
1776556500,10000.0,10000.0,,0.0,,,
1776556800,10000.0,10000.0,,0.0,,,
1776557100,10000.0,10000.0,,0.0,,,
1776557400,10000.0,10000.0,,0.0,,,
1776557700,10000.0,10000.0,,0.0,,,
1776558000,10000.0,10000.0,,0.0,,,
1776558300,10000.0,10000.0,,0.0,,,
1776558600,10000.0,10000.0,,0.0,,,
1776558900,10000.0,10000.0,,0.0,,,
1776559200,10000.0,10000.0,,0.0,,,
1776559500,10000.0,10000.0,,0.0,,,
1776559800,10000.0,10000.0,,0.0,,,
1776560100,10000.0,10000.0,,0.0,,,
1776560400,10000.0,10000.0,,0.0,,,
1776560700,10000.0,10000.0,,0.0,,,
1776561000,10000.0,10000.0,,0.0,,,
1776561300,10000.0,10000.0,,0.0,,,
1776561600,10000.0,10000.0,,0.0,,,
1776561900,10000.0,10000.0,,0.0,,,
1776562200,10000.0,10000.0,,0.0,,,
1776562500,10000.0,10000.0,,0.0,,,
1776562800,10000.0,10000.0,,0.0,,,
1776563100,10000.0,10000.0,,0.0,,,
1776563400,10000.0,10000.0,,0.0,,,
1776563700,10000.0,10000.0,,0.0,,,
1776564000,10000.0,10000.0,,0.0,,,
1776564300,10000.0,10000.0,,0.0,,,
1776564600,10000.0,10000.0,,0.0,,,
1776564900,10000.0,10000.0,,0.0,,,
1776565200,10000.0,10000.0,,0.0,,,
1776565500,10000.0,10000.0,,0.0,,,
1776565800,10000.0,10000.0,,0.0,,,
1776566100,10000.0,10000.0,,0.0,,,
1776566400,10000.0,10000.0,,0.0,,,
1776566700,10000.0,10000.0,,0.0,,,
1776567000,10000.0,10000.0,,0.0,,,
1776567300,10000.0,10000.0,,0.0,,,
1776567600,10000.0,10000.0,,0.0,,,
1776567900,10000.0,10000.0,,0.0,,,
1776568200,10000.0,10000.0,,0.0,,,
1776568500,10000.0,10000.0,,0.0,,,
1776568800,10000.0,10000.0,,0.0,,,
1776569100,10000.0,10000.0,,0.0,,,
1776569400,10000.0,10000.0,,0.0,,,
1776569700,10000.0,10000.0,,0.0,,,
1776570000,10000.0,10000.0,,0.0,,,
1776570300,10000.0,10000.0,,0.0,,,
1776570600,10000.0,10000.0,,0.0,,,
1776570900,10000.0,10000.0,,0.0,,,
1776571200,10000.0,10000.0,,0.0,,,
1776571500,10000.0,10000.0,,0.0,,,
1776571800,10000.0,10000.0,,0.0,,,
1776572100,10000.0,10000.0,,0.0,,,
1776572400,10000.0,10000.0,,0.0,,,
1776572700,10000.0,10000.0,,0.0,,,
1776573000,10000.0,10000.0,,0.0,,,
1776573300,10000.0,10000.0,,0.0,,,
1776573600,10000.0,10000.0,,0.0,,,
1776573900,10000.0,10000.0,,0.0,,,
1776574200,10000.0,10000.0,,0.0,,,
1776574500,10000.0,10000.0,,0.0,,,
1776574800,10000.0,10000.0,,0.0,,,
1776575100,10000.0,10000.0,,0.0,,,
1776575400,10000.0,10000.0,,0.0,,,
1776575700,10000.0,10000.0,,0.0,,,
1776576000,10000.0,10000.0,,0.0,,,
1776576300,10000.0,10000.0,,0.0,,,
1776576600,10000.0,10000.0,,0.0,,,
1776576900,10000.0,10000.0,,0.0,,,
1776577200,10000.0,10000.0,,0.0,,,
1776577500,10000.0,10000.0,,0.0,,,
1776577800,10000.0,10000.0,,0.0,,,
1776578100,10000.0,10000.0,,0.0,,,
1776578400,10000.0,10000.0,,0.0,,,
1776578700,10000.0,10000.0,,0.0,,,
1776579000,10000.0,10000.0,,0.0,,,
1776579300,10000.0,10000.0,,0.0,,,
1776579600,10000.0,10000.0,,0.0,,,
1776579900,10000.0,10000.0,,0.0,,,
1776580200,10000.0,10000.0,,0.0,,,
1776580500,10000.0,10000.0,,0.0,,,
1776580800,10000.0,10000.0,,0.0,,,
1776581100,10000.0,10000.0,,0.0,,,
1776581400,10000.0,10000.0,,0.0,,,
1776581700,10000.0,10000.0,,0.0,,,
1776582000,10000.0,10000.0,,0.0,,,
1776582300,10000.0,10000.0,,0.0,,,
1776582600,10000.0,10000.0,,0.0,,,
1776582900,10000.0,10000.0,,0.0,,,
1776583200,10000.0,10000.0,,0.0,,,
1776583500,10000.0,10000.0,,0.0,,,
1776583800,10000.0,10000.0,,0.0,,,
1776584100,10000.0,10000.0,,0.0,,,
1776584400,10000.0,10000.0,,0.0,,,
1776584700,10000.0,10000.0,,0.0,,,
1776585000,10000.0,10000.0,,0.0,,,
1776585300,10000.0,10000.0,,0.0,,,
1776585600,10000.0,10000.0,,0.0,,,
1776585900,10000.0,10000.0,,0.0,,,
1776586200,10000.0,10000.0,,0.0,,,
1776586500,10000.0,10000.0,,0.0,,,
1776586800,10000.0,10000.0,,0.0,,,
1776587100,10000.0,10000.0,,0.0,,,
1776587400,10000.0,10000.0,,0.0,,,
1776587700,10000.0,10000.0,,0.0,,,
1776588000,10000.0,10000.0,,0.0,,,
1776588300,10000.0,10000.0,,0.0,,,
1776588600,10000.0,10000.0,,0.0,,,
1776588900,10000.0,10000.0,,0.0,,,
1776589200,10000.0,10000.0,,0.0,,,
1776589500,10000.0,10000.0,,0.0,,,
1776589800,10000.0,10000.0,,0.0,,,
1776590100,10000.0,10000.0,,0.0,,,
1776590400,10000.0,10000.0,,0.0,,,
1776590700,10000.0,10000.0,,0.0,,,
1776591000,10000.0,10000.0,,0.0,,,
1776591300,10000.0,10000.0,,0.0,,,
1776591600,10000.0,10000.0,,0.0,,,
1776591900,10000.0,10000.0,,0.0,,,
1776592200,10000.0,10000.0,,0.0,,,
1776592500,10000.0,10000.0,,0.0,,,
1776592800,10000.0,10000.0,,0.0,,,
1776593100,10000.0,10000.0,,0.0,,,
1776593400,10000.0,10000.0,,0.0,,,
1776593700,10000.0,10000.0,,0.0,,,
1776594000,10000.0,10000.0,,0.0,,,
1776594300,10000.0,10000.0,,0.0,,,
1776594600,10000.0,10000.0,,0.0,,,
1776594900,10000.0,10000.0,,0.0,,,
1776595200,10000.0,10000.0,,0.0,,,
1776595500,10000.0,10000.0,,0.0,,,
1776595800,10000.0,10000.0,,0.0,,,
1776596100,10000.0,10000.0,,0.0,,,
1776596400,10000.0,10000.0,,0.0,,,
1776596700,10000.0,10000.0,,0.0,,,
1776597000,10000.0,10000.0,,0.0,,,
1776597300,10000.0,10000.0,,0.0,,,
1776597600,10000.0,10000.0,,0.0,,,
1776597900,10000.0,10000.0,,0.0,,,
1776598200,10000.0,10000.0,,0.0,,,
1776598500,10000.0,10000.0,,0.0,,,
1776598800,10000.0,10000.0,,0.0,,,
1776599100,10000.0,10000.0,,0.0,,,
1776599400,10000.0,10000.0,,0.0,,,
1776599700,10000.0,10000.0,,0.0,,,
1776600000,10000.0,10000.0,,0.0,,,
1776600300,10000.0,10000.0,,0.0,,,
1776600600,10000.0,10000.0,,0.0,,,
1776600900,10000.0,10000.0,,0.0,,,
1776601200,10000.0,10000.0,,0.0,,,
1776601500,10000.0,10000.0,,0.0,,,
1776601800,10000.0,10000.0,,0.0,,,
1776602100,10000.0,10000.0,,0.0,,,
1776602400,10000.0,10000.0,,0.0,,,
1776602700,10000.0,10000.0,,0.0,,,
1776603000,10000.0,10000.0,,0.0,,,
1776603300,10000.0,10000.0,,0.0,,,
1776603600,10000.0,10000.0,,0.0,,,
1776603900,10000.0,10000.0,,0.0,,,
1776604200,10000.0,10000.0,,0.0,,,
1776604500,10000.0,10000.0,,0.0,,,
1776604800,10000.0,10000.0,,0.0,,,
1776605100,10000.0,10000.0,,0.0,,,
1776605400,10000.0,10000.0,,0.0,,,
1776605700,10000.0,10000.0,,0.0,,,
1776606000,10000.0,10000.0,,0.0,,,
1776606300,10000.0,10000.0,,0.0,,,
1776606600,10000.0,10000.0,,0.0,,,
1776606900,10000.0,10000.0,,0.0,,,
1776607200,10000.0,10000.0,,0.0,,,
1776607500,10000.0,10000.0,,0.0,,,
1776607800,10000.0,10000.0,,0.0,,,
1776608100,10000.0,10000.0,,0.0,,,
1776608400,10000.0,10000.0,,0.0,,,
1776608700,10000.0,10000.0,,0.0,,,
1776609000,10000.0,10000.0,,0.0,,,
1776609300,10000.0,10000.0,,0.0,,,
1776609600,10000.0,10000.0,,0.0,,,
1776609900,10000.0,10000.0,,0.0,,,
1776610200,10000.0,10000.0,,0.0,,,
1776610500,10000.0,10000.0,,0.0,,,
1776610800,10000.0,10000.0,,0.0,,,
1776611100,10000.0,10000.0,,0.0,,,
1776611400,10000.0,10000.0,,0.0,,,
1776611700,10000.0,10000.0,,0.0,,,
1776612000,10000.0,10000.0,,0.0,,,
1776612300,10000.0,10000.0,,0.0,,,
1776612600,10000.0,10000.0,,0.0,,,
1776612900,10000.0,10000.0,,0.0,,,
1776613200,10000.0,10000.0,,0.0,,,
1776613500,10000.0,10000.0,,0.0,,,
1776613800,10000.0,10000.0,,0.0,,,
1776614100,10000.0,10000.0,,0.0,,,
1776614400,10000.0,10000.0,,0.0,,,
1776614700,10000.0,10000.0,,0.0,,,
1776615000,10000.0,10000.0,,0.0,,,
1776615300,10000.0,10000.0,,0.0,,,
1776615600,10000.0,10000.0,,0.0,,,
1776615900,10000.0,10000.0,,0.0,,,
1776616200,10000.0,10000.0,,0.0,,,
1776616500,10000.0,10000.0,,0.0,,,
1776616800,10000.0,10000.0,,0.0,,,
1776617100,10000.0,10000.0,,0.0,,,
1776617400,10000.0,10000.0,,0.0,,,
1776617700,10000.0,10000.0,,0.0,,,
1776618000,10000.0,10000.0,,0.0,,,
1776618300,10000.0,10000.0,,0.0,,,
1776618600,10000.0,10000.0,,0.0,,,
1776618900,10000.0,10000.0,,0.0,,,
1776619200,10000.0,10000.0,,0.0,,,
1776619500,10000.0,10000.0,,0.0,,,
1776619800,10000.0,10000.0,,0.0,,,
1776620100,10000.0,10000.0,,0.0,,,
1776620400,10000.0,10000.0,,0.0,,,
1776620700,10000.0,10000.0,,0.0,,,
1776621000,10000.0,10000.0,,0.0,,,
1776621300,10000.0,10000.0,,0.0,,,
1776621600,10000.0,10000.0,,0.0,,,
1776621900,10000.0,10000.0,,0.0,,,
1776622200,10000.0,10000.0,,0.0,,,
1776622500,10000.0,10000.0,,0.0,,,
1776622800,10000.0,10000.0,,0.0,,,
1776623100,10000.0,10000.0,,0.0,,,
1776623400,10000.0,10000.0,,0.0,,,
1776623700,10000.0,10000.0,,0.0,,,
1776624000,10000.0,10000.0,,0.0,,,
1776624300,10000.0,10000.0,,0.0,,,
1776624600,10000.0,10000.0,,0.0,,,
1776624900,10000.0,10000.0,,0.0,,,
1776625200,10000.0,10000.0,,0.0,,,
1776625500,10000.0,10000.0,,0.0,,,
1776625800,10000.0,10000.0,,0.0,,,
1776626100,10000.0,10000.0,,0.0,,,
1776626400,10000.0,10000.0,,0.0,,,
1776626700,10000.0,10000.0,,0.0,,,
1776627000,10000.0,10000.0,,0.0,,,
1776627300,10000.0,10000.0,,0.0,,,
1776627600,10000.0,10000.0,,0.0,,,
1776627900,10000.0,10000.0,,0.0,,,
1776628200,10000.0,10000.0,,0.0,,,
1776628500,10000.0,10000.0,,0.0,,,
1776628800,10000.0,10000.0,,0.0,,,
1776629100,10000.0,10000.0,,0.0,,,
1776629400,10000.0,10000.0,,0.0,,,
1776629700,10000.0,10000.0,,0.0,,,
1776630000,10000.0,10000.0,,0.0,,,
1776630300,10000.0,10000.0,,0.0,,,
1776630600,10000.0,10000.0,,0.0,,,
1776630900,10000.0,10000.0,,0.0,,,
1776631200,10000.0,10000.0,,0.0,,,
1776631500,10000.0,10000.0,,0.0,,,
1776631800,10000.0,10000.0,,0.0,,,
1776632100,10000.0,10000.0,,0.0,,,
1776632400,10000.0,10000.0,,0.0,,,
1776632700,10000.0,10000.0,,0.0,,,
1776633000,10000.0,10000.0,,0.0,,,
1776633300,10000.0,10000.0,,0.0,,,
1776633600,10000.0,10000.0,,0.0,,,
1776633900,10000.0,10000.0,,0.0,,,
1776634200,10000.0,10000.0,,0.0,,,
1776634500,10000.0,10000.0,,0.0,,,
1776634800,10000.0,10000.0,,0.0,,,
1776635100,10000.0,10000.0,,0.0,,,
1776635400,10000.0,10000.0,,0.0,,,
1776635700,10000.0,10000.0,,0.0,,,
1776636000,10000.0,10000.0,,0.0,,,
1776636300,10000.0,10000.0,,0.0,,,
1776636600,10000.0,10000.0,,0.0,,,
1776636900,10000.0,10000.0,,0.0,,,
1776637200,10000.0,10000.0,,0.0,,,
1776637500,10000.0,10000.0,,0.0,,,
1776637800,10000.0,10000.0,,0.0,,,
1776638100,10000.0,10000.0,,0.0,,,
1776638400,10000.0,10000.0,,0.0,,,
1776638700,10000.0,10000.0,,0.0,,,
1776639000,10000.0,10000.0,,0.0,,,
1776639300,10000.0,10000.0,,0.0,,,
1776639600,10000.0,10000.0,,0.0,,,
1776639900,10000.0,10000.0,,0.0,,,
1776640200,10000.0,10000.0,,0.0,,,
1776640500,10000.0,10000.0,,0.0,,,
1776640800,10000.0,10000.0,,0.0,,,
1776641100,10000.0,10000.0,,0.0,,,
1776641400,10000.0,10000.0,,0.0,,,
1776641700,10000.0,10000.0,,0.0,,,
1776642000,10000.0,10000.0,,0.0,,,
1776642300,10000.0,10000.0,,0.0,,,
1776642600,10000.0,10000.0,,0.0,,,
1776642900,10000.0,10000.0,,0.0,,,
1776643200,10000.0,10000.0,,0.0,,,
1776643500,10000.0,10000.0,,0.0,,,
1776643800,10000.0,10000.0,,0.0,,,
